811171,94,,20,https://www.efarma.com/korff-sun-secret-crema-solare-protezione-fluida-spf-50-40-ml.html,Korff Sun Secret Crema Solare Fluida Viso SPF 50+ Antiage 40 ml,931525149,,,,,'Korff Sun Secret Crema solare fluida SPF 50+ è un''emulsione dalla texture vellutata indicata per la per la protezione della pelle chiara del viso esposta al sole.',Korff,18.9
811172,94,,20,https://www.efarma.com/avene-olio-solare-alta-protezione-spf-30-200-ml.html,Avène Solare Olio Corpo SPF 30 Protezione Alta 200 ml,933915201,,,,,'Olio Solare ad alta protezione per le pelli sensibili resistente all''acqua svolge un''azioneantiossidanteper prevenire i danni provocati dai raggi solari.',Avène,11.93
811185,94,,20,https://www.efarma.com/nextal-gel-oftalmico-idratante-e-lubrificante-8-ml.html,Nextal Gel Soluzione Oftalmica Idratante e Lubrificante 8 ml,934298338,,,,,'Gel oculare ed oftalmico che aiuta l''occhioa trovare la giusta idratazione contrastando anche la secchezza oculare.',,11.59
811187,94,,20,https://www.efarma.com/systane-ultra-collirio-gocce-oftalmiche-lubrificanti-e-idratanti-10-ml.html,Systane Ultra Collirio Lubrificante Gocce 10 ml,920242690,,,,,'Collirio in gocce che inumidisce la superficie dell''occhioe cura rapidamente l''occhioirritato e secco garantendo un sollievo immediato.',Systane,17.78
811218,94,,20,https://www.efarma.com/rilastil-sun-system-crema-solare-protezione-molto-alta-spf-50-50-ml.html,Rilastil Sun System Crema Solare SPF 50+ Protezione Viso 50 ml,934834223,,,,,Crema solare dalla texture ricca specificamente studiata per la protezione del viso grazie al complesso di filtri UVB-UVA ad ampio spettro per una maggiore efficacia.,Rilastil,14.48
811236,94,,20,https://www.efarma.com/eucerin-crema-10-urea-rigenerante-piedi-100-ml.html,Eucerin UreaRepair Crema Piedi Rigenerante 10% Urea 100 ml,971695515,,,,,Crema rigenerante per i piedi secchi che idrata e lenisce in profondità per una pelle più liscia e morbida a lungo.,Eucerin,12.84
811254,94,,20,https://www.efarma.com/eucerin-urearepair-balsamo-corpo-5-urea-450-ml.html,Eucerin UreaRepair Plus PROMO -30% Balsamo Corpo 450 ml,974156539,,,,,Balsamo corpo a base di urea che nutre ed idrata in profondità lapelle seccae molto ruvida. Acquista il balsamo ad un prezzo molto conveniente.,Eucerin,16.9
811284,94,,20,https://www.efarma.com/eucerin-aquaporin-active-viso-pelle-normale-mista-50-ml.html,Eucerin Aquaporin Active Light Crema Rinfrescante Viso Pelle Normale 50 ml,926744905,,,,,Crema studiata per idratare in modo intenso la pelle del viso e del collo per una durata fino a 24 ore per una freschezza assicurata.,Eucerin,14.75
811292,94,,20,https://www.efarma.com/eucerin-atopicontrol-omega-viso-50-ml.html,Eucerin AtopiControl Crema Viso Anti-prurito Pelle Atopica 50 ml,924800891,,,,,'Crema viso specifica per contrastare i rossori e il prurito della dermatite atopica grazie all''azione lenitiva e idratante dei suoi ingredienti.',Eucerin,16.39
811300,94,,20,https://www.efarma.com/dentifricio-sensodyne-rapid-denti-sensibili-75-ml.html,Sensodyne Rapid Dentifricio Denti Sensibili 75 ml,920917628,,,,,Dentifricioche agisce velocemente sulla sensibilità dentale creando una barriera sulla superficie della dentina che occlude i tubuli dentali per un sollievo immediato.,Sensodyne,3.49
811317,94,,20,https://www.efarma.com/eucerin-urearepair-emulsione-idratante-corpo-5-urea-250-ml.html,Eucerin UreaRepair Plus PROMO -30% Emulsione Idratante 250 ml,974156541,,,,,'Emulsione idratante con 5% di urea al meno 30% di sconto. Approfitta del prezzo conveniente e acquista l''emulsione scontata.',Eucerin,15.5
811346,94,,20,https://www.efarma.com/eucerin-even-bright-uniformante-siero-concentrato-uniformante-6-fiale.html,Eucerin Even Brighter Trattamento Uniformante Concentrato Anti-macchie 6 Fiale,922858980,,,,,'Trattamento concentrato per un''efficacia anti-macchieche uniforma il colorito del viso e migliora il tono dell''incarnato.',Eucerin,25.25
811347,94,,20,https://www.efarma.com/eucerin-even-bright-spot-correttore-5-ml.html,Eucerin Even Brighter Trattamento Uniformante Correttore Depigmentante Anti-macchie 5 ml,922858992,,,,,Correttore depigmentante che schiarisce lemacchiescure sul viso e uniforma il colorito già dalle prime settimane di trattamento.,Eucerin,14.48
811353,94,,20,https://www.efarma.com/lenil-natural-spray-protettivo-repellente-100-ml.html,Lenil Natural Spray Protettivo Repellente 100 ml,935542148,,,,,Lenil Natural Spray Protettivo Repellente 100 ml,,8.09
811354,94,,20,https://www.efarma.com/eucerin-hyaluron-filler-concentrato-siero-trattamento-antirughe-6-fiale.html,Eucerin Hyaluron-Filler Concentrato Siero Trattamento Antirughe 6 Fiale,938957762,,,,,Siero concentrato antirughe dalla formulazione intensiva che agisce sulla nelle profondità delle rughe per una pelle più liscia e giovane.,Eucerin,26.2
811358,94,,20,https://www.efarma.com/vebix-phytamin-crema-viso-notte-rigenerante-50-ml.html,Vebix Phytamin Crema Viso Notte Rigenerante 50 ml,935545475,,,,,Vebix Phytamin Crema Viso Notte Rigenerante 50 ml,,15.64
811363,94,,20,https://www.efarma.com/vebix-phytamin-crema-viso-fresh-idratante-50-ml.html,Vebix Phytamin Crema Viso Fresh Idratante 50 ml,935545463,,,,,Vebix Phytamin Crema Viso Fresh Idratante 50 ml,,12.75
811390,94,,20,https://www.efarma.com/felicia-bio-fusilli-con-piselli-verdi-senza-glutine-250-g.html,Felicia Bio Fusilli Con Piselli Verdi Senza Glutine 250 g,935589681,,,,,Felicia Bio Fusilli Con Piselli Verdi Senza Glutine 250 g,,2.46
811422,94,,20,https://www.efarma.com/euphidra-lip-art-rossetto-luminoso-idratante-colore-cremisi.html,Euphidra Lip Art Rossetto Luminoso Idratante Colore Cremisi,935664488,,,,,Euphidra Lip Art Rossetto Luminoso Idratante Colore Cremisi,,12.16
811435,94,,20,https://www.efarma.com/euphidra-extreme-mascara-linea-occhi-volume-estremo.html,Euphidra Extreme Mascara Linea Occhi Volume Estremo,935664577,,,,,Euphidra Extreme Mascara LineaOcchiVolume Estremo,,14.04
811444,94,,20,https://www.efarma.com/urolin-sciroppo-integratore-15-bustine.html,Urolin Sciroppo Integratore 15 Bustine,935864850,,,,,Urolin Sciroppo Integratore 15 Bustine,,17.41
811453,94,,20,https://www.efarma.com/euphidra-city-doccia-schiuma-idratante-150-ml.html,Euphidra City Doccia Schiuma Idratante 150 ml,935664692,,,,,Euphidra City Doccia Schiuma Idratante 150 ml,,4.27
811481,94,,20,https://www.efarma.com/euphidra-ombretto-duo-primer-water-resistant-colore-04.html,Euphidra Ombretto Duo Primer Water Resistant Colore 04,935997724,,,,,Euphidra Ombretto Duo Primer Water Resistant Colore 04,,13.11
811482,94,,20,https://www.efarma.com/euphidra-5-secondi-ombretto-duo-primer-wr05.html,Euphidra 5 Secondi Ombretto Duo Primer WR05,935997736,,,,,Euphidra 5 Secondi Ombretto Duo Primer WR05,,12.27
811483,94,,20,https://www.efarma.com/euphidra-5-secondi-ombretto-duo-primer-wr03.html,Euphidra 5 Secondi Ombretto Duo Primer WR03,935997712,,,,,Euphidra 5 Secondi Ombretto Duo Primer WR03,,13.11
811518,94,,20,https://www.efarma.com/lubrigyn-hydra-gel-detergente-intimo-400-ml.html,Lubrigyn Hydra Gel Detergente Intimo 400 ml,936029952,,,,,Lubrigyn Hydra GelDetergenteIntimo 400 ml,Lubrigyn,6.62
811535,94,,20,https://www.efarma.com/euphidra-colorpro-xd-550-mogano-tintura-extra-delicata.html,Euphidra ColorPRO XD 550 Mogano Tintura Extra Delicata,936048103,,,,,Euphidra ColorPRO XD 550 Mogano Tintura Extra Delicata,,9.61
811539,94,,20,https://www.efarma.com/euphidra-colorpro-xd-630-biondo-scuro-dorato-tintura-extra-delicata.html,Euphidra ColorPRO XD 630 Biondo Scuro Dorato Tintura Extra Delicata,936048127,,,,,Euphidra ColorPRO XD 630 Biondo Scuro Dorato Tintura Extra Delicata,,9.61
811548,94,,20,https://www.efarma.com/euphidra-colorpro-xd-100-nero-tintura-extra-delicata.html,Euphidra ColorPRO XD 100 Nero Tintura Extra Delicata,936048192,,,,,Euphidra ColorPRO XD 100 Nero Tintura Extra Delicata,,9.94
811566,94,,20,https://www.efarma.com/euphidra-colorpro-xd-tintura-extra-delicata-colore-n-730-biondo-dorato.html,Euphidra Colorpro XD Tintura Extra Delicata Colore n°730 Biondo Dorato,936048141,,,,,Euphidra Colorpro XD Tintura Extra Delicata Colore n°730 Biondo Dorato,,9.61
811574,94,,20,https://www.efarma.com/euphidra-colorpro-xd-700-biondo-tintura-extra-delicata.html,Euphidra ColorPRO XD 700 Biondo Tintura Extra Delicata,936048139,,,,,Euphidra ColorPRO XD 700 Biondo Tintura Extra Delicata,,9.61
811582,94,,20,https://www.efarma.com/euphidra-salviettine-struccanti-delicate-viso-occhi-20-pezzi.html,Euphidra Salviettine Struccanti Delicate Viso Occhi 20 Pezzi,936204306,,,,,Euphidra Salviettine Struccanti Delicate VisoOcchi20 Pezzi,,3.03
811597,94,,20,https://www.efarma.com/euphidra-fondotinta-compatto-spf20-colore-fc04-alabastro.html,Euphidra Fondotinta Compatto SPF20 Colore FC04 Alabastro,937395438,,,,,Euphidra Fondotinta Compatto SPF20 Colore FC04 Alabastro,,20.21
811604,94,,20,https://www.efarma.com/euphidra-fondotinta-compatto-spf20-colore-cameo.html,Euphidra Fondotinta Compatto SPF20 Colore Cameo,937395414,,,,,Euphidra Fondotinta Compatto SPF20 Colore Cameo,,21.58
811610,94,,20,https://www.efarma.com/euphidra-fard-effetto-mat-colore-albicocca-bc02.html,Euphidra Fard Effetto Mat Colore Albicocca BC02,937395554,,,,,Euphidra Fard Effetto Mat Colore Albicocca BC02,,10.27
811611,94,,20,https://www.efarma.com/euphidra-cipria-correttiva-antimacchia-alta-copertura.html,Euphidra Cipria Correttiva Antimacchia Alta Copertura,937395491,,,,,Euphidra Cipria Correttiva Antimacchia Alta Copertura,,17.83
811654,94,,20,https://www.efarma.com/eucerin-men-deep-moisture-idratante-rinfrescante-50-ml.html,Eucerin Men Deep Moisture Crema Idratante Rinfrescante Uomo 50 ml,930267164,,,,,'Crema idratante e rinfrescante efficace fino a 24 ore per un''azione profonda ed idratante lasciando la pelle energizzata rinvigorita dall''aspetto sano.',Eucerin,14.82
811679,94,,20,https://www.efarma.com/eucerin-ph5-olio-detergente-doccia-200-ml.html,Eucerin pH5 Olio Doccia PROMO FAMILY PACK 2x200 ml,974156491,,,,,Eucerin pH5 Olio Doccia in confezione famiglia è un oliodetergentespecifico per lapelle seccae sensibile di tutti adulti e piccini.,Eucerin,7.84
811680,94,,20,https://www.efarma.com/eucerin-ph5-olio-detergente-doccia-400-ml.html,Eucerin pH5 Olio Doccia PROMO FAMILY PACK 2x400 ml,972264687,,,,,Oliodetergentespecifico per la doccia in caso di pelle sensibilmente secca per una rigenerazione cutanea ed una naturale protezione. Disponibile nella confezione speciale ad un prezzo conveniente.,Eucerin,11.8
811711,94,,20,https://www.efarma.com/eucerin-sun-crema-colorata-spf-50-50-ml.html,Eucerin Sun Photoaging Control CC Crema Solare Colorata Dorata FP 50+ Protezione Viso 50 ml,970200059,,,,,Crema solare colorata per il viso studiata per proteggere le pelli ad ampio spettro di protezione allo stesso tempo colora delicatamente e in modo naturale il viso donando un aspetto abbronzato.,Eucerin,8.66
811719,94,,20,https://www.efarma.com/eucerin-shampoo-5-urea-pelle-secca-250-ml.html,'Eucerin DermoCapillaire Shampoo Lenitivo All''Urea 250 ml',923295378,,,,,'Shampooper il cuoio capelluto secco e pruriginoso che svolge un''azione lenitiva grazie alla presenza dell''urea che deterge e libera dalla secchezza.',Eucerin,13.48
811733,94,,20,https://www.efarma.com/eucerin-sun-crema-solare-viso-protezione-alta-spf-30-50-ml.html,Eucerin Sun Crema Solare Viso FP 30 Pelle Normale a Secca 50 ml,931443307,,,,,'Crema solare specifica per il viso che combina un''elevata protezione UVA con la protezione cellulare e del DNA per prevenire l''invecchiamento cellulare.',Eucerin,7.87
811764,94,,20,https://www.efarma.com/eucerin-sun-lotion-protezione-solare-spray-trasparente-spf-30-200-ml.html,Eucerin Sun Spray Solare Trasparente FP 30 Pelle Normale o Grassa 200 ml,930400611,,,,,Spray a schermo solare trasparente che protegge la pelle del corpo dai raggi del sole e grazie alla sua consistenza non grassa è ideale per la pelle normale e grassa.,Eucerin,17.07
811792,94,,20,https://www.efarma.com/eucerin-crema-antirughe-viso-q10-active-notte-50-ml.html,Eucerin Q10 Active Crema Notte Viso Antirughe Pelle Sensibile 50 ml,907147336,,,,,Crema anti-rughe specifica per la pelle sensibile e matura del viso che agisce durante la notte riducendo le rughe in profondità.,Eucerin,29.81
811794,94,,20,https://www.efarma.com/eucerin-antirughe-contorno-occhi-q10-active-15-ml.html,Eucerin Q10 Active Contorno Occhi Antirughe 15 ml,907147348,,,,,Contornoocchicon coenzima Q10 che contrasta le rughe della zonaocchiin modo efficace agendo in profondità e proteggendo la pelle dairadicali liberi.,Eucerin,22.34
811814,94,,20,https://www.efarma.com/eucerin-crema-antirughe-volume-filler-giorno-50-ml.html,Eucerin Hyaluron-Filler + Volume-Lift Giorno Crema Antirughe Pelle Normale 50 ml,924289440,,,,,Crema antirughe per contrastare i segni del tempo idratando la pelle in profondità ridefinendo i volumi del viso con pelle normale o mista.,Eucerin,24.9
811821,94,,20,https://www.efarma.com/dieterba-primisorsi-tisana-granulare-camomilla-200-gr.html,Dieterba Primisorsi Tisana Granulare Camomilla Istantanea 200 g,923544682,,,,,Tisana alla camomilla solubile gradevolmente aromatizzata e facile da sciogliere ideale per un effetto rilassante e calmante dia per bambini che per neonati.,Dieterba,3.28
811823,94,,20,https://www.efarma.com/multicentrum-select-50-integratore-multivitaminico-90-compresse.html,Multicentrum Select 50+ Integratore Multivitaminico 90 Compresse,938657018,,,,,'Integratore alimentare indicato dopo i 50 anni per soddisfare il fabbisogno nutrizionale apportando elementi esseziali per il corretto funzionamento dell''organismo.',Multicentrum,25.34
811830,94,,20,https://www.efarma.com/mister-zzz-cerotti-lenitivi-post-punture-zanzare-30-cerotti.html,Mister Zzz Cerotti Lenitivi Post Punture Zanzare 30 Cerotti,923460479,,,,,Mister Zzz Cerotti Lenitivi ideale per attenuare il fastidioso prurito della puntura grazie ad ingredienti attivi naturali quali Calendula e Zanthoxylum.,Mister Z,3.09
811840,94,,20,https://www.efarma.com/zirfos-integratore-alimentare-fermenti-lattici-12-bustine.html,ZirFos Integratore Alimentare Fermenti Lattici 12 Bustine,908305663,,,,,Integratore confermenti latticiche aiuta a riequilibrare in modo naturale la flora batterica intestinale in caso di alterazione occasionale.,,16.01
811853,94,,20,https://www.efarma.com/pollingel-integratore-alimentare-polline-pappa-reale-10-flaconcini.html,Pollingel Complex Integratore Pappa Reale 10 Flaconcini,924177874,,,,,'Integratore a base di polline e pappa reale che svolge un''azione tonica ed energizzante indicato sia per adulti che per bambini.',Pollingel,5.89
811855,94,,20,https://www.efarma.com/mom-combi-emulsione-trattamento-antiparassitario-100-gr.html,Candioli Mom Combi Emulsione Trattamento Antiparassitario 100g,924295987,,,,,Emulsione indicata per il trattamento locale antiparassitario studiato per eliminare uova e pidocchi daicapelligrazie al pettine nella confezione.,,10.76
811864,94,,20,https://www.efarma.com/bepanthenol-sensiderm-crema-anti-prurito-20-grammi.html,Bepanthenol Sensiderm Crema Anti-prurito 20g,924995057,,,,,'Crema che aiuta a ristabilire la barriera cutanea e allevia il prurito e l''irritazione della pelle grazie alla presenza delle ceramici.',,7.71
811909,94,,20,https://www.efarma.com/vebix-dermoline-crema-mani-protettiva-100-ml.html,Vebix Dermoline Crema Mani Protettiva 100 ml,938307257,,,,,Vebix Dermoline Crema Mani Protettiva 100 ml,,2.54
811915,94,,20,https://www.efarma.com/varimed-cotton-2221-gambaletto-terapeutico-18-21-mmhg-a-punta-aperta-corto-taglia-6.html,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Corto Taglia 6,938323033,,,,,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Corto Taglia 6,,70.11
811916,94,,20,https://www.efarma.com/varimed-cotton-2221-gambaletto-terapeutico-18-21-mmhg-a-punta-aperta-lungo-taglia-1.html,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Lungo Taglia 1,938323045,,,,,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Lungo Taglia 1,,70.11
811943,94,,20,https://www.efarma.com/varimed-cotton-2221-calze-autoreggenti-terapeutiche-18-21-mmhg-a-punta-aperta-corte-taglia-5.html,Varimed Cotton 2221 Calze Autoreggenti Terapeutiche 1821 mmHg A punta Aperta Corte Taglia 5,938323591,,,,,Varimed Cotton 2221 Calze Autoreggenti Terapeutiche 1821 mmHg A punta Aperta Corte Taglia 5,,101.65
811950,94,,20,https://www.efarma.com/varimed-cotton-2221-gambaletto-terapeutico-18-21-mmhg-a-punta-aperta-lungo-taglia-6.html,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Lungo Taglia 6,938323161,,,,,Varimed Cotton 2221 Gambaletto Terapeutico 1821 mmHg A punta Aperta Lungo Taglia 6,,77.9
811980,94,,20,https://www.efarma.com/varimed-cotton-2221-calze-autoreggenti-terapeutiche-18-21-mmhg-a-punta-aperta-lunghe-taglia-6.html,Varimed Cotton 2221 Calze Autoreggenti Terapeutiche 1821 mmHg A punta Aperta Lunghe Taglia 6,938324833,,,,,Varimed Cotton 2221 Calze Autoreggenti Terapeutiche 1821 mmHg A punta Aperta Lunghe Taglia 6,,101.65
811993,94,,20,https://www.efarma.com/varimed-cotton-2221-monocollant-terapeutico-18-21-mmhg-a-punta-aperta-destro-corto-taglia-1.html,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Destro Corto Taglia 1,938325584,,,,,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Destro Corto Taglia 1,,70.42
812000,94,,20,https://www.efarma.com/varimed-cotton-2221-monocollant-terapeutico-18-21-mmhg-a-punta-aperta-destro-corto-taglia-4.html,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Destro Corto Taglia 4,938326067,,,,,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Destro Corto Taglia 4,,70.11
812014,94,,20,https://www.efarma.com/varimed-cotton-2221-monocollant-terapeutico-18-21-mmhg-a-punta-aperta-sinistro-corto-taglia-6.html,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Sinistro Corto Taglia 6,938325608,,,,,Varimed Cotton 2221 Monocollant Terapeutico 1821 mmHg A punta Aperta Sinistro Corto Taglia 6,,77.9
